Link,Liffey
/Restaurant_Review-g186605-d10428394-Reviews-Farmer_Browns-Dublin_County_Dublin.html,0.2602459434485608
/Restaurant_Review-g186605-d12428409-Reviews-Molloy_s_Dublin-Dublin_County_Dublin.html,1.4584849428746518
/Restaurant_Review-g186605-d2100789-Reviews-Broadway_New_York_Eatery-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10267273-Reviews-Farrier_Draper-Dublin_County_Dublin.html,1.2779965843629826
/Restaurant_Review-g186605-d15550169-Reviews-Isabelle_s-Dublin_County_Dublin.html,0.909784749590898
/Restaurant_Review-g186605-d12972125-Reviews-Mulligan_and_Haines-Dublin_County_Dublin.html,2.173718882427676
/Restaurant_Review-g186605-d2440902-Reviews-Passion_4_Food-Dublin_County_Dublin.html,0.49734774421354633
/Restaurant_Review-g186605-d12491251-Reviews-Bunsen_Ranelagh-Dublin_County_Dublin.html,0.6210768971416368
/Restaurant_Review-g186605-d5821550-Reviews-Tea_Garden-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d716033-Reviews-Wagamama-Dublin_County_Dublin.html,0.8639297391463471
/Restaurant_Review-g186605-d19409090-Reviews-Glas-Dublin_County_Dublin.html,0.9524119282694852
/Restaurant_Review-g186605-d14514410-Reviews-SoMa_at_the_Spire-Dublin_County_Dublin.html,1.9602848455919732
/Restaurant_Review-g186605-d5029038-Reviews-Saburritos-Dublin_County_Dublin.html,2.0522227924276586
/Restaurant_Review-g186605-d1444280-Reviews-Bottega_Toffoli-Dublin_County_Dublin.html,2.3860377745506267
/Restaurant_Review-g186605-d4688910-Reviews-Cafe_Sofia-Dublin_County_Dublin.html,0.6293081718470794
/Restaurant_Review-g186605-d10778783-Reviews-JK_Stoutmans-Dublin_County_Dublin.html,1.438711214096845
/Restaurant_Review-g186605-d2706381-Reviews-Fresh-Dublin_County_Dublin.html,1.6385113554933994
/Restaurant_Review-g186605-d11671402-Reviews-Boojum_Abbey_Street-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d6609067-Reviews-Cafe_Moda-Dublin_County_Dublin.html,0.2375236603923938
/Restaurant_Review-g186605-d696189-Reviews-Chili_Club-Dublin_County_Dublin.html,0.8863272910761485
/Restaurant_Review-g186605-d2374371-Reviews-Busyfeet_Coco_Cafe-Dublin_County_Dublin.html,1.0018796235692262
/Restaurant_Review-g186605-d17779287-Reviews-The_Lab-Dublin_County_Dublin.html,1.422091862094099
/Restaurant_Review-g186605-d14118126-Reviews-The_Fourth_Corner-Dublin_County_Dublin.html,0.8552074993068558
/Restaurant_Review-g186605-d4266572-Reviews-Paddy_Cullen_s-Dublin_County_Dublin.html,0.32014668532843754
/Restaurant_Review-g186605-d7992667-Reviews-Ryan_s_Beggars_Bush-Dublin_County_Dublin.html,0.537611238704003
/Restaurant_Review-g186605-d12288774-Reviews-Morelands_Grill-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1017807-Reviews-Romano_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d16756140-Reviews-Variety_Jones-Dublin_County_Dublin.html,1.9604501968728845
/Restaurant_Review-g186605-d6473739-Reviews-SLICE-Dublin_County_Dublin.html,0.9861180455127073
/Restaurant_Review-g186605-d14000083-Reviews-Piglet-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d716004-Reviews-Steps_of_Rome-Dublin_County_Dublin.html,0.9435141237326636
/Restaurant_Review-g186605-d9745379-Reviews-Catherine_s_Cafe-Dublin_County_Dublin.html,1.4504132544376798
/Restaurant_Review-g186605-d14209650-Reviews-Searson_s-Dublin_County_Dublin.html,0.40111308498410875
/Restaurant_Review-g186605-d1633377-Reviews-Alfie_s_Restaurant-Dublin_County_Dublin.html,1.3566193027692215
/Restaurant_Review-g186605-d12102720-Reviews-The_West_End-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d14941769-Reviews-What_the_Falafel-Dublin_County_Dublin.html,0.9724484075734239
/Restaurant_Review-g186605-d2214085-Reviews-The_Harbourmaster-Dublin_County_Dublin.html,2.335508509093986
/Restaurant_Review-g186605-d14954126-Reviews-Bread_41-Dublin_County_Dublin.html,1.85994375725521
/Restaurant_Review-g186605-d3648927-Reviews-Cafe_Cucina-Dublin_County_Dublin.html,1.3196405291820597
/Restaurant_Review-g186605-d3837099-Reviews-The_Den_in_landsdown_Hotel_Dublin-Dublin_County_Dublin.html,0.3844282779849973
/Restaurant_Review-g186605-d4209667-Reviews-O_Shea_s-Dublin_County_Dublin.html,2.217087416524021
/Restaurant_Review-g186605-d8761324-Reviews-1837_Bar_Brasserie-Dublin_County_Dublin.html,1.0915882423371874
/Restaurant_Review-g186605-d5283421-Reviews-River_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5863863-Reviews-Embassy_grill-Dublin_County_Dublin.html,0.33706882082717704
/Restaurant_Review-g186605-d6750839-Reviews-High_Nelly_s-Dublin_County_Dublin.html,0.43971480247756267
/Restaurant_Review-g186605-d6717374-Reviews-The_Exchequer_Winebar-Dublin_County_Dublin.html,0.2525530059228407
/Restaurant_Review-g186605-d17371371-Reviews-Maneki_Japanese_Restaurant_Karaoke_Studio-Dublin_County_Dublin.html,0.8598968507736413
/Restaurant_Review-g186605-d7652618-Reviews-Becky_Morgans-Dublin_County_Dublin.html,0.7534892406702808
/Restaurant_Review-g186605-d4182452-Reviews-Spice_of_India-Dublin_County_Dublin.html,1.387577868425459
/Restaurant_Review-g186605-d12872035-Reviews-Musashi_Parnell_Street-Dublin_County_Dublin.html,1.1511087226622114
/Restaurant_Review-g186605-d696224-Reviews-Fitzsimons-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1058197-Reviews-Michie_Sushi-Dublin_County_Dublin.html,0.24482575942195922
/Restaurant_Review-g186605-d2237907-Reviews-Farringtons_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10660339-Reviews-Fish_Shop_Benburb_Street-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d8645462-Reviews-Basil-Dublin_County_Dublin.html,1.1341965769506002
/Restaurant_Review-g186605-d3333996-Reviews-Cafe_Java-Dublin_County_Dublin.html,0.3449432389017841
/Restaurant_Review-g186605-d3476638-Reviews-Kokoro_Sushi_and_Bento-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2335550-Reviews-Toto_Ristorante_Italiano-Dublin_County_Dublin.html,2.0183039905226052
/Restaurant_Review-g186605-d2281971-Reviews-Toddy_s_Bar_and_Bistro-Dublin_County_Dublin.html,1.2432316104660888
/Restaurant_Review-g186605-d3527436-Reviews-Mary_Mac_s_Bar-Dublin_County_Dublin.html,0.3204688346905684
/Restaurant_Review-g186605-d6623066-Reviews-Ka_Shing-Dublin_County_Dublin.html,1.4031742666286273
/Restaurant_Review-g186605-d2528745-Reviews-Kites_Chinese_Restauant-Dublin_County_Dublin.html,0.3138427766887434
/Restaurant_Review-g186605-d696232-Reviews-Good_World_Restaurant-Dublin_County_Dublin.html,1.5280689261846445
/Restaurant_Review-g186605-d17714421-Reviews-Madigans_Leeson_Street-Dublin_County_Dublin.html,0.48321541189822237
/Restaurant_Review-g186605-d2189548-Reviews-The_Dawson-Dublin_County_Dublin.html,0.8187005752695202
/Restaurant_Review-g186605-d15334035-Reviews-10_Fleet_Street_Restaurant_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2095460-Reviews-Stir_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3576653-Reviews-Mak-Dublin_County_Dublin.html,0.24441231650426284
/Restaurant_Review-g186605-d17848566-Reviews-Doolally-Dublin_County_Dublin.html,0.3782199936416276
/Restaurant_Review-g186605-d11612437-Reviews-Hx46_Cafe_and_Pan_Asian_Goats_Town-Dublin_County_Dublin.html,0.3018614442110086
/Restaurant_Review-g186605-d15181852-Reviews-Groundstate_Coffee-Dublin_County_Dublin.html,1.4356320698351628
/Restaurant_Review-g186605-d1009349-Reviews-Dylan_Hotel-Dublin_County_Dublin.html,0.4164469167037152
/Restaurant_Review-g186605-d3192564-Reviews-IFI_Cafe_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3314867-Reviews-Er_Buchetto_Caffe_Italiano-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d4547821-Reviews-Walsh_s_Stoneybatter-Dublin_County_Dublin.html,1.3435089260425293
/Restaurant_Review-g186605-d8810167-Reviews-KC_Peaches_Cafe_St_Stephen_s_Green-Dublin_County_Dublin.html,0.4959968980331705
/Restaurant_Review-g186605-d2236434-Reviews-Cinnamon_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2435074-Reviews-Il_Vignardo_Restaurant-Dublin_County_Dublin.html,2.225526600174403
/Restaurant_Review-g186605-d10338137-Reviews-Zozimus_Bar-Dublin_County_Dublin.html,0.847248020302759
/Restaurant_Review-g186605-d13425905-Reviews-Kopitiam-Dublin_County_Dublin.html,1.63852538958543
/Restaurant_Review-g186605-d5864968-Reviews-Blue_Ginger_Cafe_Restaurant-Dublin_County_Dublin.html,2.010706847995726
/Restaurant_Review-g186605-d10446095-Reviews-Jurys_Inn_Dublin_Parnell_Street-Dublin_County_Dublin.html,1.1363382305068412
/Restaurant_Review-g186605-d14931144-Reviews-Esquires_Coffee_Talbot_Street-Dublin_County_Dublin.html,2.016434119034
/Restaurant_Review-g186605-d785595-Reviews-The_Lord_Edward-Dublin_County_Dublin.html,2.212298242091005
/Restaurant_Review-g186605-d10124880-Reviews-Gaillot_and_Gray-Dublin_County_Dublin.html,0.4237147677795121
/Restaurant_Review-g186605-d15277075-Reviews-Sisu_Izakaya-Dublin_County_Dublin.html,1.0749966274162204
/Restaurant_Review-g186605-d10241904-Reviews-SANUK_Authentic_Thai_Cuisine-Dublin_County_Dublin.html,0.3530663839254769
/Restaurant_Review-g186605-d15812024-Reviews-Hucks_Dublin-Dublin_County_Dublin.html,0.538562498461653
/Restaurant_Review-g186605-d12003680-Reviews-The_Vintage_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3225069-Reviews-Christophe_s-Dublin_County_Dublin.html,2.0841550558275865
/Restaurant_Review-g186605-d8667338-Reviews-L_Enoteca_di_Napoli-Dublin_County_Dublin.html,0.9149272138996694
/Restaurant_Review-g186605-d3156887-Reviews-Food_Game-Dublin_County_Dublin.html,1.0397928069180604
/Restaurant_Review-g186605-d919491-Reviews-Madina_Street_Food_Co-Dublin_County_Dublin.html,2.0846893058460685
/Restaurant_Review-g186605-d12525923-Reviews-The_Vintage_Teapot-Dublin_County_Dublin.html,1.7353175569031785
/Restaurant_Review-g186605-d12385388-Reviews-Mr_Dinh_Restaurant-Dublin_County_Dublin.html,1.2956529244491979
/Restaurant_Review-g186605-d15355582-Reviews-MAK_by_Jules_Mak-Dublin_County_Dublin.html,0.8857226572637174
/Restaurant_Review-g186605-d1118320-Reviews-Maia_Restaurant-Dublin_County_Dublin.html,0.3461824301335687
/Restaurant_Review-g186605-d8773453-Reviews-Assassination_Custard-Dublin_County_Dublin.html,0.7784199791841101
/Restaurant_Review-g186605-d12705883-Reviews-Coke_Lane_Pizza_Lucky_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d9738342-Reviews-Aoki_Sushi-Dublin_County_Dublin.html,0.3941631870185762
/Restaurant_Review-g186605-d9698441-Reviews-Charlemont_Bar_Bistro-Dublin_County_Dublin.html,0.34340861315839977
/Restaurant_Review-g186605-d4721240-Reviews-Falafel-Dublin_County_Dublin.html,0.39846081473128714
/Restaurant_Review-g186605-d696238-Reviews-Hartigan_s-Dublin_County_Dublin.html,0.4773818799054962
/Restaurant_Review-g186605-d16585070-Reviews-Rita_s-Dublin_County_Dublin.html,0.2549128759102802
/Restaurant_Review-g186605-d2646821-Reviews-Sweeney_s-Dublin_County_Dublin.html,2.154187103925758
/Restaurant_Review-g186605-d716030-Reviews-Turk_s_Head-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2101242-Reviews-Mc_Grattans-Dublin_County_Dublin.html,0.5469846288023269
/Restaurant_Review-g186605-d15669309-Reviews-Vamo_No_Brasileiro-Dublin_County_Dublin.html,1.900100836891331
/Restaurant_Review-g186605-d15757133-Reviews-Xian_Street_Food-Dublin_County_Dublin.html,0.9133219549347953
/Restaurant_Review-g186605-d6922609-Reviews-John_Fallons_The_Capstan_Bar-Dublin_County_Dublin.html,0.8580474543897272
/Restaurant_Review-g186605-d19139825-Reviews-Spitalfields-Dublin_County_Dublin.html,1.1378727844668928
/Restaurant_Review-g186605-d12598214-Reviews-The_Blossom_Tree_Cafe-Dublin_County_Dublin.html,1.0732097092853716
/Restaurant_Review-g186605-d6945314-Reviews-HaiLan_Korean_Restaurant-Dublin_County_Dublin.html,2.719082349247747
/Restaurant_Review-g186605-d4042938-Reviews-Rooftop_Bar_and_Terrace-Dublin_County_Dublin.html,2.3779218220208596
/Restaurant_Review-g186605-d15702673-Reviews-Vandal_Cafe_Restaurant-Dublin_County_Dublin.html,1.844776083234468
/Restaurant_Review-g186605-d2056716-Reviews-The_Pig_and_Heifer-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10542918-Reviews-Saburritos_Dame_Street-Dublin_County_Dublin.html,2.2946132719286343
/Restaurant_Review-g186605-d952858-Reviews-La_Peniche-Dublin_County_Dublin.html,0.3881254483050457
/Restaurant_Review-g186605-d8665084-Reviews-Oscar_s_Bar_Kitchen-Dublin_County_Dublin.html,0.8699594093509547
/Restaurant_Review-g186605-d696225-Reviews-The_Flowing_Tide-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d817063-Reviews-Hemingways-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d7234087-Reviews-Arlington_Hotel_Temple_Bar-Dublin_County_Dublin.html,2.5024794350387176
/Restaurant_Review-g186605-d10618892-Reviews-J_T_Pim_s-Dublin_County_Dublin.html,2.0496144795886035
/Restaurant_Review-g186605-d12948002-Reviews-Tasty8-Dublin_County_Dublin.html,1.1027641190748319
/Restaurant_Review-g186605-d17449740-Reviews-Bunsen_Dame_Street-Dublin_County_Dublin.html,2.5454843040448467
/Restaurant_Review-g186605-d14803429-Reviews-The_Ivy_Dawson_Street-Dublin_County_Dublin.html,0.9279517586545432
/Restaurant_Review-g186605-d5863990-Reviews-Oolong_Flower_POWER-Dublin_County_Dublin.html,1.1050417382136288
/Restaurant_Review-g186605-d13958900-Reviews-Clanbrassil_House-Dublin_County_Dublin.html,0.3958904754175455
/Restaurant_Review-g186605-d3807675-Reviews-The_Morgue-Dublin_County_Dublin.html,0.9457927236822364
/Restaurant_Review-g186605-d18287218-Reviews-Le_Perroquet-Dublin_County_Dublin.html,0.317469091066505
/Restaurant_Review-g186605-d4491340-Reviews-The_Cathedral_Cafe-Dublin_County_Dublin.html,0.854637847037612
/Restaurant_Review-g186605-d12114828-Reviews-Briodys-Dublin_County_Dublin.html,2.5546204774841725
/Restaurant_Review-g186605-d14154378-Reviews-Pizza_Yard-Dublin_County_Dublin.html,0.2248850463604556
/Restaurant_Review-g186605-d7382373-Reviews-The_Pembroke-Dublin_County_Dublin.html,0.6072798751314687
/Restaurant_Review-g186605-d5791692-Reviews-Papa_s_Pizza-Dublin_County_Dublin.html,2.053059897850337
/Restaurant_Review-g186605-d14032353-Reviews-The_Lucky_Duck-Dublin_County_Dublin.html,0.723188207710929
/Restaurant_Review-g186605-d2363755-Reviews-Kathmandu_Nepalese_Restaurant-Dublin_County_Dublin.html,2.446295541561222
/Restaurant_Review-g186605-d3527441-Reviews-Bagots_Hutton-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d19094856-Reviews-Elephant_and_Castle_Beacon-Dublin_County_Dublin.html,0.235414227916475
/Restaurant_Review-g186605-d12713994-Reviews-Smokin_Bones-Dublin_County_Dublin.html,2.2933332374436723
/Restaurant_Review-g186605-d17469169-Reviews-Kish_Fish-Dublin_County_Dublin.html,1.453990067360259
/Restaurant_Review-g186605-d8515485-Reviews-The_Good_Food_Store-Dublin_County_Dublin.html,1.3768721973342142
/Restaurant_Review-g186605-d18802549-Reviews-Tenters_Gastropub-Dublin_County_Dublin.html,0.6324483406855479
/Restaurant_Review-g186605-d1812923-Reviews-Brasilia_Cafe-Dublin_County_Dublin.html,2.448102630964078
/Restaurant_Review-g186605-d7810225-Reviews-KCPeaches-Dublin_County_Dublin.html,2.581393873698875
/Restaurant_Review-g186605-d4359085-Reviews-Tp_Smiths-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3323178-Reviews-Listons_Food_Store-Dublin_County_Dublin.html,0.4672249415578067
/Restaurant_Review-g186605-d4817700-Reviews-Groomes_Bar_Bistro-Dublin_County_Dublin.html,0.8964590381151406
/Restaurant_Review-g186605-d696301-Reviews-National_Museum_Cafe-Dublin_County_Dublin.html,0.9173229988112134
/Restaurant_Review-g186605-d13946527-Reviews-Il_Fornaio_Dawson_Street-Dublin_County_Dublin.html,0.9236699398576289
/Restaurant_Review-g186605-d6123424-Reviews-Madigan_s_Pub_Connolly_Station-Dublin_County_Dublin.html,1.3558794476759566
/Restaurant_Review-g186605-d12149915-Reviews-Urchin-Dublin_County_Dublin.html,0.671303865506841
/Restaurant_Review-g186605-d5863907-Reviews-Canal_Boat_Restaurant-Dublin_County_Dublin.html,0.3937773317897164
/Restaurant_Review-g186605-d11620385-Reviews-Three_Monks_Asian_Street_Food_To_Go-Dublin_County_Dublin.html,0.40303083805777046
/Restaurant_Review-g186605-d4139168-Reviews-Sin_E_Dublin-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10486263-Reviews-Lunch-Dublin_County_Dublin.html,1.7100279416411992
/Restaurant_Review-g186605-d4437933-Reviews-A_Goose_on_the_Loose-Dublin_County_Dublin.html,0.6379805706791661
/Restaurant_Review-g186605-d800238-Reviews-Marios_Ranelagh_Restaurant-Dublin_County_Dublin.html,0.2425258753695538
/Restaurant_Review-g186605-d3820321-Reviews-Lee_Kee-Dublin_County_Dublin.html,0.880165457129493
/Restaurant_Review-g186605-d9816196-Reviews-Cowtown_Cafe-Dublin_County_Dublin.html,0.9496520676969051
/Restaurant_Review-g186605-d969078-Reviews-Millers_Pizza-Dublin_County_Dublin.html,0.39111170309949034
/Restaurant_Review-g186605-d10593987-Reviews-Annie_s-Dublin_County_Dublin.html,0.648402140784676
/Restaurant_Review-g186605-d8046404-Reviews-Declan_and_Donal_s_Deli-Dublin_County_Dublin.html,0.8028534219350058
/Restaurant_Review-g186605-d13976655-Reviews-Camden_Bites_Brews-Dublin_County_Dublin.html,0.5352513925697758
/Restaurant_Review-g186605-d4340270-Reviews-Rafa_s_Temaki-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d11802171-Reviews-CheckPoint_Pizza-Dublin_County_Dublin.html,1.3856737430107766
/Restaurant_Review-g186605-d2461135-Reviews-Lagoona-Dublin_County_Dublin.html,2.026683142733054
/Restaurant_Review-g186605-d17734932-Reviews-Chimac-Dublin_County_Dublin.html,1.0752122373564805
/Restaurant_Review-g186605-d15097172-Reviews-Salsa_Authentic_Mexican_Food_and_Bar-Dublin_County_Dublin.html,1.8695245476861524
/Restaurant_Review-g186605-d14421831-Reviews-Bounceback_Cafe-Dublin_County_Dublin.html,2.118186617002023
/Restaurant_Review-g186605-d2537049-Reviews-Yum_Thai-Dublin_County_Dublin.html,0.5495603269545579
/Restaurant_Review-g186605-d15322578-Reviews-Layla_s-Dublin_County_Dublin.html,0.22853562504109204
/Restaurant_Review-g186605-d10507354-Reviews-Il_Fornaio_Enoteca-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13089093-Reviews-PStwenty6-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10758352-Reviews-The_Yarn-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5796486-Reviews-McGrattans_Pub-Dublin_County_Dublin.html,0.5044185481776361
/Restaurant_Review-g186605-d13959524-Reviews-Cafe_Boulevard-Dublin_County_Dublin.html,0.5407801394220215
/Restaurant_Review-g186605-d15555517-Reviews-Sweet_Churro-Dublin_County_Dublin.html,2.9078135747114136
/Restaurant_Review-g186605-d19911671-Reviews-Little_Dumpling-Dublin_County_Dublin.html,2.166919204302158
/Restaurant_Review-g186605-d9560820-Reviews-Wigwam-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10631673-Reviews-Japanese_kitchen_by_J2_Sushi-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2264832-Reviews-La_Gondola-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15607061-Reviews-Elephant_and_Castle_Rathmines-Dublin_County_Dublin.html,0.23565705462485348
/Restaurant_Review-g186605-d4664234-Reviews-Monsoon_Indian_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1553821-Reviews-Cafe_Carlo-Dublin_County_Dublin.html,1.7385801891223103
/Restaurant_Review-g186605-d15752711-Reviews-WokeCup_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2068885-Reviews-Ryan_s_Bar_Cafe-Dublin_County_Dublin.html,2.0491173497887036
/Restaurant_Review-g186605-d15020146-Reviews-Masa-Dublin_County_Dublin.html,1.0972340267772693
/Restaurant_Review-g186605-d6413334-Reviews-Medley-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d12196166-Reviews-Bestseller_Dublin-Dublin_County_Dublin.html,0.8498968328372872
/Restaurant_Review-g186605-d14042863-Reviews-McGuinness_Takeaway-Dublin_County_Dublin.html,0.5346404661385252
/Restaurant_Review-g186605-d11764840-Reviews-The_Living_Room-Dublin_County_Dublin.html,1.065003278196005
/Restaurant_Review-g186605-d7995785-Reviews-The_Teller_Room-Dublin_County_Dublin.html,2.032415227805551
/Restaurant_Review-g186605-d9980546-Reviews-The_Wiley_Fox-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d6280215-Reviews-Easons_Bookstore_Cafe-Dublin_County_Dublin.html,1.3196666198205107
/Restaurant_Review-g186605-d3474180-Reviews-Smyth_s_Pub-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d13221383-Reviews-Bun_Cha_Dublin-Dublin_County_Dublin.html,1.5985869215234911
/Restaurant_Review-g186605-d4051226-Reviews-Graingers_The_Fountain_Bar_Restaurant-Dublin_County_Dublin.html,1.047063179467759
/Restaurant_Review-g186605-d10415683-Reviews-Boojum_Kevin_Street-Dublin_County_Dublin.html,0.6529755359629713
/Restaurant_Review-g186605-d17752779-Reviews-The_Carrot_s_Tail-Dublin_County_Dublin.html,0.6575144355020953
/Restaurant_Review-g186605-d2570356-Reviews-Hampton_Hotel_Bistro-Dublin_County_Dublin.html,0.2635469917333287
/Restaurant_Review-g186605-d7033055-Reviews-Bondiola_Argentina-Dublin_County_Dublin.html,0.44633057924657404
/Restaurant_Review-g186605-d4014070-Reviews-Cinnamon-Dublin_County_Dublin.html,0.2200711589815404
/Restaurant_Review-g186605-d18276490-Reviews-Social_Fabric_Cafe-Dublin_County_Dublin.html,1.2997655172205467
/Restaurant_Review-g186605-d8801373-Reviews-The_Greenery_on_Lennox-Dublin_County_Dublin.html,0.37764251696415
/Restaurant_Review-g186605-d4844648-Reviews-The_Terrace_at_the_Merrion_Hotel-Dublin_County_Dublin.html,0.43816058767197946
/Restaurant_Review-g186605-d19800363-Reviews-Irish_Potato_Cake-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d19345808-Reviews-Sprezzatura-Dublin_County_Dublin.html,0.46716012409546376
/Restaurant_Review-g186605-d5791577-Reviews-Gate_Hotel-Dublin_County_Dublin.html,0.9732314919327151
/Restaurant_Review-g186605-d14002370-Reviews-Bao_House-Dublin_County_Dublin.html,0.773872094693683
/Restaurant_Review-g186605-d17851192-Reviews-As_One-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13112122-Reviews-Cafe_Rubis_Wine_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d18190487-Reviews-The_Shawarma_Company-Dublin_County_Dublin.html,2.5024794350387176
/Restaurant_Review-g186605-d17397347-Reviews-The_Donnybrook_Gastropub-Dublin_County_Dublin.html,0.22938057277166596
/Restaurant_Review-g186605-d2718800-Reviews-Mes_Amis-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2227237-Reviews-Tolteca_Mexican_Style_Grill-Dublin_County_Dublin.html,0.24229506120212138
/Restaurant_Review-g186605-d5667749-Reviews-Chaplins_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d696227-Reviews-The_Front_Lounge-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10763621-Reviews-Pablo_Picante_Temple_Bar-Dublin_County_Dublin.html,0.5399412997991699
/Restaurant_Review-g186605-d3679802-Reviews-Sip_Slurp-Dublin_County_Dublin.html,0.40149508746327767
/Restaurant_Review-g186605-d1739981-Reviews-Bel_Cibo_Deli_Pizzeria-Dublin_County_Dublin.html,2.4112431341506464
/Restaurant_Review-g186605-d15702638-Reviews-Lucky_Tortoise-Dublin_County_Dublin.html,1.0396274145596265
/Restaurant_Review-g186605-d11773414-Reviews-M_O_Briens_Full_Bar_And_Lounge-Dublin_County_Dublin.html,0.33738963752391554
/Restaurant_Review-g186605-d4413017-Reviews-Bachelor_s_Wok-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d14899605-Reviews-Garden_of_Vegan-Dublin_County_Dublin.html,0.24385137929080675
/Restaurant_Review-g186605-d7053204-Reviews-Pog-Dublin_County_Dublin.html,2.4852081027592337
/Restaurant_Review-g186605-d3339667-Reviews-Hobarts_at_Ranelagh-Dublin_County_Dublin.html,0.23808891022143447
/Restaurant_Review-g186605-d4844641-Reviews-Verres_en_Vers-Dublin_County_Dublin.html,1.1212407851229447
/Restaurant_Review-g186605-d14177556-Reviews-Vietnom_Dublin-Dublin_County_Dublin.html,1.2233016095585645
/Restaurant_Review-g186605-d13444343-Reviews-Cafe_Mineiro-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7942049-Reviews-Zaika-Dublin_County_Dublin.html,1.0268914025676374
/Restaurant_Review-g186605-d13121662-Reviews-Meet_Me_in_the_Morning-Dublin_County_Dublin.html,0.523801548937663
/Restaurant_Review-g186605-d1931502-Reviews-Ha_Penny_Bridge_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17462164-Reviews-The_Ramen_Kitchen-Dublin_County_Dublin.html,0.8772779852599636
/Restaurant_Review-g186605-d3225066-Reviews-Del_Rio_s_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10476595-Reviews-QTR_East-Dublin_County_Dublin.html,2.0650261379829034
/Restaurant_Review-g186605-d5791657-Reviews-Trumans_Restaurant-Dublin_County_Dublin.html,0.7637043707059195
/Restaurant_Review-g186605-d696325-Reviews-Orchid_Sichuan-Dublin_County_Dublin.html,0.33040916140161536
/Restaurant_Review-g186605-d13998622-Reviews-Nutbutter-Dublin_County_Dublin.html,2.934150915006676
/Restaurant_Review-g186605-d2435425-Reviews-Pygmalion-Dublin_County_Dublin.html,1.2099875789155206
